,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
247,3,-1.068896328652181,1.054454563141302,-0.7649703082969261,1.1465185814970948,2.1461267771120847,2.4881515751936214,0.7391231855445596,-1.061000065414081,-1.8829547984844783,-0.3895488904768022,-0.34616221863837604,7.4859997400845035,-0.6449936788519088,3.10723661188076,-0.3327390395026486,-2.081031661626585,-1.5748477756796682,0.5714969926611144,1.9809312881603884,-2.7616750287824083
248,3,2.4592979117520017,0.6526705097496345,1.0219070860454862,-1.219392158296611,3.089607022890801,2.299660218995071,-4.131316933817249,-1.5580007204672865,1.6167675912124764,-0.0963395342507132,0.13871329300957694,3.9361307122899443,0.8797608778591882,4.358167256235117,0.007955497192842706,2.767282658533835,-0.5754951630594985,1.058570484179633,3.4921992641078954,2.350949990222022
249,0,1.8699443756536245,-2.2809897260102594,-1.2739667978010554,-0.03697893846522102,0.8953320876490424,1.199552861423683,2.482019476224171,0.34731697495124764,-0.8732843362975163,1.3814396235536894,0.8380922764677756,2.329001507600515,-0.24294516332543406,2.2121537710708723,-0.8007253481897981,1.1159002670917133,-1.3537442916665439,-1.260293737343704,0.07904063914683981,-2.085548659758424
250,2,2.7812516135102654,0.07104860636173807,-0.7592879406042246,1.2462951402800613,0.5358631570585778,2.4006425891971093,-3.412661895404142,0.3372577765378478,-1.892029367270482,-0.14692399021926034,-0.30503826851228,2.41086467868191,-0.2502275845936005,6.238341867533639,0.23576484762307626,5.070654548150095,1.0172178873293543,0.1747574457552778,2.3072176313858157,0.4868710614914037
251,0,-2.9855487739777615,2.184653757908609,0.8603731167828166,0.3155802669077129,-0.4637793784267754,2.194720376334974,-3.3571720073669344,-1.2089244443105147,-2.246334094573814,0.752960049919367,-0.6156936562328292,3.8944876550406544,0.6395611083013983,2.3228101642360777,-0.6982759517207265,-2.2984487018794093,1.268874004627269,-0.938563098189031,-0.04630691971745046,4.119052483521135
252,1,-1.1229613536041891,0.933919147032341,-0.7282126097576473,2.6912921471434452,-4.471222393735719,-1.0301366418762514,2.178320151933229,1.2376348966629171,1.5994426983970924,-1.6139376923293758,0.04919122392482493,-4.279856484637011,-0.5778072614931515,-5.705215148049123,1.8140060432710747,1.8124185054734325,-1.821944108064082,0.49793900987877593,2.909218876281708,-6.219759808285617
253,3,1.5659956370613968,-2.6271276583923213,-0.6120584901269552,-2.7817189603502057,0.7684313531558523,-0.6317621498508886,2.7560300457062255,1.72968255547008,1.9129399258341682,-0.012170864879901419,-1.9646487747362569,-1.9756097723473567,0.40309839366613076,-2.6221619344647573,-0.9311908106483618,2.0564205172696846,0.8293590238969971,-0.4038226761263115,1.702156246350997,-2.161349171430704
254,4,1.1069571741013722,-0.42947420777566914,0.9209461651510311,-3.296787802808561,-3.4963848380195772,1.6617408411165842,3.813008962509266,-0.6828027228334754,0.023447830104013218,0.515999377287199,2.287226248225394,0.09134941977185251,0.6828856265717568,-1.930926816014869,0.5985444181763423,-0.13199651716715585,0.9637110422393111,0.7331896999363163,2.5017667029478345,0.654371110063115
255,0,-2.9669193050498834,-1.2543466574911712,-1.4160612487535562,0.554930800992684,-1.4078970876467585,-1.6298504282860082,-1.7663450370644114,1.0990146552737967,-2.052146477318365,-1.0483508153703816,0.504273707683096,-2.065153368142968,-0.3789159096906899,-0.9897608381765747,0.1391939279595569,1.153226617510417,-0.9549520716521617,0.5597668509294708,0.39954345543301617,0.33474605901956356
256,3,-4.638971877205767,1.7137943518011216,-0.6070666134886842,0.02468024091777768,-1.7883880020695755,-0.5552460997122454,-2.8004899350950767,0.7120339494868456,-5.2060760086965825,-0.36388488134378094,-0.24730688018594196,-1.4744690310966009,0.9673826798120972,-0.6055459082940902,-0.20892728773276723,1.9608073051467896,1.5672539303083772,0.536097244277497,2.5160882564607845,-0.8459854721227645
257,2,1.017729528626667,2.1314073563322835,0.04635108980807163,-1.0727043015999445,-3.3454104460036413,1.4434620721230078,0.2983102933000423,0.1658184342363268,1.6619819344751914,-0.8479556683890443,-0.1780549727983959,-2.802102865072916,1.3963059099373591,-2.68877507439302,1.4246208456862024,1.680803424966093,2.090570113456046,1.1195555634586185,2.1642493588490224,0.49942433135596664
258,3,-1.7790585155159624,-1.7422797679492565,0.6506119794252373,-1.0396476731397664,-0.3807347759522687,1.6343751713592483,2.587004138733497,0.898595168689699,-2.3609084785688514,2.9513655880493115,-2.242855457231892,-2.000447768371898,0.799474966318887,-2.6646551749962857,-0.01249189879389924,1.9008819774960863,1.750992871013585,-0.11361100371474803,-1.1893850812451876,-4.07178906080828
259,1,2.5749897175504297,-1.0811475214281645,-0.5526925318420846,-2.409380601536628,-0.5336014981332388,3.161269546624014,9.09603494878371,1.3346783038365615,1.3580572589744078,-0.33216459430345513,0.3303462194319259,4.9685688259975604,1.8172680974092097,-1.032476759297083,-1.8001237007595885,-5.469505294599326,-0.49666933818808046,0.3145366888041461,-1.7384370142398051,-1.2961518315179448
260,3,1.6866170597124954,-0.5802894476230643,0.4016007404348333,-3.007243075691668,2.497426394774742,-1.3648515812811257,-2.899199958403799,1.7947097520002377,4.519020915140721,1.3187701151482878,-1.4466976887953655,-2.7183826183939805,0.5461754121296899,-1.656681196524198,-1.1775162243921107,2.5166341506889665,-0.04099207435113142,1.0819080097936962,2.2944616595725296,2.7483641688687284
261,1,-0.6172884468658272,-1.193398758729216,0.4735125575432475,0.49589508715788033,0.9157351860657125,-1.528480513502225,-1.4503633724244938,0.8561399985197119,1.1702648907523634,1.0206722344753367,1.7561643391496948,1.1258150368377418,-0.755196012171728,0.0856967095919485,1.4987585007807251,0.6916810457412664,-1.732079626658521,-0.6530419054019073,2.832015436017253,-0.681303477402227
262,3,2.3369479932464228,-1.5824436734601774,-0.46874488153681615,1.16553407649184,1.7527968659931374,0.26686652327887905,3.94020292640526,-1.3605758768853593,0.5885831095321835,-0.556522957990404,0.023666752411054523,3.7266956360510206,0.043315442279137785,2.615194416372038,-0.46716527893252047,-3.282872361119774,1.7019160380935843,0.4787293165762714,-3.144795660635393,-0.08976794198145419
263,4,-0.35461407468199135,-0.4789194403194349,0.6113699875248344,-0.29705830915350884,-3.8803820628586667,0.20670514450187608,1.3246850816983349,2.1762653227531317,0.44452789276649984,-0.33498074573472136,-0.10482791556581911,-1.0717463623378007,-0.724202109656021,-2.1295897237563777,0.660132312086548,0.3355548645856432,0.4877858497369012,1.4047421616210556,2.0697485662224078,0.07286772462110094
264,4,0.7899346630017071,1.2238318716594443,0.08224780184527686,-5.37747762969475,-2.4021701095635004,2.595741571594503,3.968249810490278,-0.7882949602431053,-0.489700945949613,-0.5076123095963831,-1.0018364123431467,-0.1968812686724322,-0.12001005300806575,-3.210613501824521,-1.8671892389614064,1.0386405688944798,-0.7178726219424235,2.774905304459589,4.579717779922499,-1.130716118179709
265,3,1.6066142960620189,-0.10021764739778802,-0.9621029227669099,-2.7604665923459097,1.433650812406225,-0.5647997237242087,1.0284480001080087,-0.7384895725170569,1.5589495082990545,0.10986997125719022,1.3904998284735623,-1.890496473115977,-0.913168786029768,-1.8100449228011561,-0.7101340209318975,2.303845981712446,-0.3094831974311052,-1.1860071525354337,2.6026580955700234,-1.4336756554565855
266,2,1.6665774308594554,-1.6385398041517831,0.6137133417559935,1.3341089905658454,1.546527918165161,-1.118895133613962,-0.3035374747395292,-0.002539553159495639,-1.4583823236543374,-0.8880242065965794,1.8865424872130359,-1.7801048625187281,-0.6430129932545825,2.7218239165881646,1.8427616352144924,2.474584170187711,-0.12599046941223072,-0.03439501437626194,-2.5166553702848113,-0.1980774200839723
267,1,-3.376141979209321,-2.808984225676417,2.1960571352828926,3.9262959878099157,4.734889170578693,-2.6402500803398765,-9.845646932170753,0.5808024736564877,2.096737074967629,1.2102061338187866,0.1718868067477563,-1.4494842356136557,0.4693687186738207,1.5182386196049282,1.151717430754003,3.5934391282015183,1.2001236987841393,2.5344740115130504,-1.0282071653774358,1.3422421621185543
268,3,3.0597344156499076,-2.0212089957549417,1.4503422073302084,0.02155920754605059,3.7311075919489625,0.9909326335424592,-1.5679494468363906,0.20163172149152697,3.131341765259075,0.2603668822930234,1.2201244539520917,5.234939749847513,0.07268919612214322,4.403306100210342,-0.11193106705038386,0.05132569241340282,1.7026117755718775,1.1570679735833713,1.009364550466716,2.107700872225009
269,4,3.965149355811427,-1.749234327904468,1.4892154852884345,-1.0589362283850725,-0.4239125052958551,1.0122477825402767,5.717395039685537,-1.3495511208054822,1.9446216229072888,0.010585168592616476,0.5402374051160987,1.7165451109904337,0.33446679859786616,0.17767595070248499,0.3354431144444735,-0.9323039123992182,1.3447113186128024,0.5460739284404841,-0.016961650437522596,-1.4696601610541966
270,1,-1.0647477331571944,-1.903680301996919,0.583289680827288,1.5613966301899764,-1.746201856620936,1.1270761589084057,1.4177367926411057,2.025144741566461,2.0712181110181898,0.9353618767506234,0.6464858935722212,0.9977953979419135,-1.5395357110920194,-1.7770996191962982,0.10666391232958322,-2.4725966421439103,0.7452984965933838,0.5007127033078026,-2.2344055074463633,0.4237662179389442
271,2,0.06193487969833747,2.1559791125106478,0.013117564405772608,-2.22965765325533,-0.019866615360976864,2.9584493153160576,-0.2912351680720452,-1.910634242008205,0.23154814437005436,0.8610271395001948,0.47709761433147835,2.8069632871812304,-0.2800263660881096,0.2280212937487191,-0.1944135488576765,-0.4434262978858975,-0.6268456434663111,0.5360007534612603,2.472599210562558,1.3031854689752385
272,1,2.350670374139252,1.5971614136634933,-0.28663800941101203,-2.3162686631482794,-0.0009381952824261963,0.3604874598379241,3.3443215512834854,-2.0565031591057745,0.06072212471387542,0.37908290318164917,-0.14233692325803754,-2.149162012880818,-0.6702955768494488,-1.4399310985429685,0.35508817805338755,1.005175326436664,1.4696835975113811,-0.19882424972345383,0.6643671630482676,-1.4475659806757637
273,1,-0.9532220907281407,0.13925682430541855,1.1052692670594189,2.1290560893090493,0.8768915306188428,0.0046281548058221544,-2.19407020364553,-0.5185013424348497,-0.800993976274842,0.8317864170463375,0.9708084042776737,1.147932335022814,-0.051329850217444795,1.4965851390659768,0.6632583518507263,1.5155794123346378,0.09919048696306182,0.6642582135138397,1.1680083751676977,-1.653068066345798
274,2,2.557885783743812,1.0218211769676233,0.2864943215963973,-0.9100160071272224,-0.8669713458741722,1.8717009795192041,0.2179423092547776,0.8772743715891071,-0.2962889438290158,-1.5206998747267746,-0.029056846093386934,-0.605474426316225,1.6937371111450277,1.1790296134324512,1.6207791055616694,3.41667466798904,-0.33530965648576627,-0.9866762696879104,2.169044346234525,-0.6720535894298326
275,0,1.1154389194245367,1.5935211610867381,-1.3522832644822542,-1.3706506115839363,-2.2560835744538177,2.5235504657755947,1.0693875053429092,1.0308223125533655,6.203490470843801,0.5931962486189647,-1.1663800728612794,-2.2689108843070094,-1.0039888428274772,-5.967121421618239,0.00868220648420831,0.5284467667564882,0.8213648345840675,-0.4058972805789588,2.379542665912657,-1.07383800545112
276,3,-0.038296059482039374,-0.4043554517184037,2.1616492537321164,-1.7691865532985998,-1.5893602626303514,0.4342768100525779,3.6170968536276007,0.009282656165770065,-4.529078833070409,-0.17623103436356305,-0.9838255708230138,-0.45838607977469703,-1.3656630627652175,0.5952086096189914,0.4880879397125164,0.5424827310076538,0.4513247453930065,0.32042445646211937,-0.18286968771899867,-1.001634071376736
277,0,-1.9035296026259965,1.4681668442817002,0.17498520892968744,1.4239801489879662,1.159687102142075,-2.440459468517506,-3.1152657511601647,-1.2009075424708477,2.2529253721733116,-1.0093784361664835,1.276269039263843,-2.4725267470025534,1.1136879080092168,-2.4682265832039567,1.5113657365719952,0.13314266506095643,-0.5079999655642734,-0.6337763198179489,0.8360700186199993,-0.18562995580459704
278,0,-1.9965803201466676,0.16256381009119605,0.0835091234088094,0.00890679611776482,2.251700276069134,-0.316372307701282,-2.6909455157266207,-0.10199164261728275,1.813804721012477,1.7602305462600025,-0.27057673373001023,-1.05647636509162,-0.03887944734455459,-1.9347529053164867,-0.31876590057294274,0.1307215378636241,0.45730435236742606,-0.10129613214515129,-0.5018405022489442,0.290310956031146
279,0,-5.068194843443099,1.235789326101067,-0.4582661728820626,2.374698174145252,1.8182091087394499,-2.564658993067686,-4.315179140200221,-0.5301495914543689,-0.018802820924018387,0.08677982738955484,0.2998621045155479,-7.111247720175444,-2.1775327018273862,-5.196112000662795,-0.35078342148481134,2.4039555294017254,0.7734657807923347,0.1804173130922706,-2.228484577690372,-3.230554597403032
280,3,0.40389682853221875,0.1942556559129213,1.063698705854721,-0.04776571461085086,1.2225207760687986,0.47772450468833316,-0.1879936109065802,1.321464674890886,3.0836530491198495,-3.0551444131238523,-1.4494498181527469,0.4705167592592614,-0.8783780352354833,-1.7426555350864261,0.11836616854498058,0.5609125894264101,-1.241739843764592,-0.20007862305976423,1.9707912620928847,-1.8625940383783375
281,2,1.9919422580531712,-0.14185302845795364,-0.28013237595671336,-1.1711146046914918,-0.12343562507671277,0.5411062947219444,0.7560245403893815,0.2693653057776614,-1.3835611686494462,1.19875911260295,-0.27040785825689273,0.9566795266903573,1.4604212572035775,2.552756467445343,-1.294939890688985,1.2697024751532748,-0.43542373912046106,1.051158618695273,1.0479907261370929,1.1432464782567724
282,0,-3.213010484792279,2.113808383043132,1.3676448023417707,-2.4070914583882463,-0.26229077945344337,3.7769337108487355,-2.118510108726281,0.6345818469428994,6.582045286735439,1.689114193460535,-0.6417899719733778,-2.4706469928452726,-0.914249195956191,-9.311404518426619,0.17647591767506832,1.124614574348606,0.40504945921955193,-1.341074566498875,3.472662673409324,-2.755259938636592
283,4,0.4737440926265243,-0.79047000825112,-0.12536610703165013,-2.2260620061191783,-2.894160114568589,1.2159976704656952,2.9257509648299065,0.5942447797565539,0.20832694813867905,-0.15976326321867992,-0.04988612965188147,0.22458316616946966,0.48180417061082803,-1.9361546671237568,0.2910556406121849,0.3282109785270536,0.19579163251993065,0.6735120315584165,2.7744968870371762,-0.5223033527544231
284,1,3.950418617368083,-0.448626397234804,-1.1282027389232303,-1.9753420158338577,1.763366030193629,-0.5301684834437647,2.7254842333328044,-0.34677679850420984,-3.8061786077633175,-0.5285220077438938,0.01828700238791671,1.931988144525743,-1.3291869459060888,5.505455248640491,0.7886239003738855,1.6696235855423376,-2.0086223842815807,1.1030366753733136,0.8747779762351356,0.3976539031552232
285,4,-0.381947730776356,-0.9776187385683802,1.057009578152927,-1.0848105589403345,-2.5549351279886006,0.7862375755918618,-0.855418447054772,0.040644583773722404,-0.5155932966682187,-1.0306599901928593,-1.454645123929271,-1.8023445756424277,-0.026243110451950935,-1.0142759975468225,-0.6310929085737506,3.012837792549763,-0.5883888055934698,0.8513696941928663,2.3400626605574293,0.32149687405653216
286,4,0.7120902437785256,0.13870758306648848,0.5736243022674306,-2.8040191227199953,-1.304615223564883,-0.58260336523766,3.8975008341163715,-0.1904925586405,1.965442350553384,0.7970453306089419,-0.2809246994192883,-2.8636469564418428,0.8025091906833621,-4.812355514604933,-0.9079118327699475,0.056319484086423316,-0.17903534893944903,0.7913466355208234,1.9669138530386263,-1.9816241336270441
287,1,0.6834555899698758,2.343795948582143,-1.2601352928570433,-0.32139283482233594,1.3091830909000535,-1.1958221585181295,0.8819404877875605,-1.0598263920519166,-0.5437030451051227,0.56284554108607,0.8984180090853533,-2.8496007401314176,1.9314862346221455,-1.0824367211249575,1.43445073397485,1.0770229101911362,-0.2274790069106373,-1.1419742365728993,-0.046600529802163976,-1.9243758161446913
288,2,1.5712729385443602,-1.3782973329707913,0.759898974489384,-1.7194928902382858,-2.0173948842274396,2.202317454663638,0.36300641743471607,-0.3267563185086335,-0.47746188302560333,-0.35578266720367446,-1.7462918300003292,1.1185106859266434,0.4545291110095885,1.1649383745026427,-1.1586487072161018,3.0831287776024046,1.074548136129974,-0.8297693684100347,3.418875202802051,0.13853347494047244
